997.00000000,0.30410595
998.00000000,0.25840862
999.00000000,0.23086738
1000.00000000,0.20379727
1001.00000000,0.16579478
1002.00000000,0.12162507
1003.00000000,0.10072218
1004.00000000,0.09227785
1005.00000000,0.08311430
1006.00000000,0.09151227
1007.00000000,0.12139230
1008.00000000,0.16220079
1009.00000000,0.16451885
1010.00000000,0.14816516
1011.00000000,0.14512466
1012.00000000,0.13310876
1013.00000000,0.13721387
1014.00000000,0.14153014
1015.00000000,0.14231761
1016.00000000,0.15352422
1017.00000000,0.13542757
1018.00000000,0.10733425
1019.00000000,0.09332176
1020.00000000,0.09789210
1021.00000000,0.12930309
1022.00000000,0.15020671
1023.00000000,0.14282798
1024.00000000,0.11550043
1025.00000000,0.10710184
1026.00000000,0.13336396
1027.00000000,0.17651262
1028.00000000,0.18542337
1029.00000000,0.17319519
1030.00000000,0.18593375
1031.00000000,0.21325950
1032.00000000,0.25560149
1033.00000000,0.28726363
1034.00000000,0.28826622
1035.00000000,0.28547733
1036.00000000,0.29388047
1037.00000000,0.34161839
1038.00000000,0.35283009
1039.00000000,0.29619517
1040.00000000,0.21936406
1041.00000000,0.13619313
1042.00000000,0.11805237
1043.00000000,0.14231761
1044.00000000,0.18440259
1045.00000000,0.20739021
1046.00000000,0.22370234
1047.00000000,0.22448771
1048.00000000,0.21043230
1049.00000000,0.18340266
1050.00000000,0.13157760
1051.00000000,0.09204583
1052.00000000,0.07084163
1053.00000000,0.09076990
1054.00000000,0.14612362
1055.00000000,0.19565162
1056.00000000,0.18823049
1057.00000000,0.15890474
1058.00000000,0.17674680
1059.00000000,0.20892133
1060.00000000,0.19512071
1061.00000000,0.13568275
1062.00000000,0.08053897
1063.00000000,0.06525123
1064.00000000,0.06675854
1065.00000000,0.08285911
1066.00000000,0.12519777
1067.00000000,0.15533213
1068.00000000,0.15122748
1069.00000000,0.12419935
1070.00000000,0.11447966
1071.00000000,0.14333835
1072.00000000,0.16449752
1073.00000000,0.18059561
1074.00000000,0.20150054
1075.00000000,0.20024498
1076.00000000,0.17011177
1077.00000000,0.14946283
1078.00000000,0.15556576
1079.00000000,0.19284457
1080.00000000,0.24258664
1081.00000000,0.27195243
1082.00000000,0.26325729
1083.00000000,0.22857070
1084.00000000,0.19767264
1085.00000000,0.20790058
1086.00000000,0.23875874
1087.00000000,0.27195243
1088.00000000,0.28775583
1089.00000000,0.27578023
1090.00000000,0.21451539
1091.00000000,0.13772425
1092.00000000,0.11218292
1093.00000000,0.10659147
1094.00000000,0.14510284
1095.00000000,0.20509353
1096.00000000,0.27984484
1097.00000000,0.32273458
1098.00000000,0.27984484
1099.00000000,0.20560390
1100.00000000,0.14663400
1101.00000000,0.12700641
1102.00000000,0.11039657
1103.00000000,0.09740475
1104.00000000,0.12213546
1105.00000000,0.15890474
1106.00000000,0.17853315
1107.00000000,0.15788399
1108.00000000,0.11983872
1109.00000000,0.11348151
1110.00000000,0.14229572
1111.00000000,0.17983005
1112.00000000,0.15735212
1113.00000000,0.10225330
1114.00000000,0.07211759
1115.00000000,0.06754791
